,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
598,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5709505,Bench/Depot Repair,Corrective COR,2013-04-17 08:37:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
599,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5709505,Bench/Depot Repair,Corrective COR,2013-04-17 08:37:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
600,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6682424,Bench/Depot Repair,Corrective COR,2015-02-11 16:20:14,6.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
601,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6682424,Bench/Depot Repair,Corrective COR,2015-02-11 16:20:14,6.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
603,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6409760,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,1.0,0.0,RNF-100-1/2-8*STK,HEAT SHRINK,CONSUMABLE,1.0
605,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5826712,Bench/Depot Repair,Corrective COR,2013-07-02 09:13:03,5.0,1.0,0.0,LT-300,LASER,REPAIRABLE,1.0
606,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6366497,Bench/Depot Repair,Corrective COR,2014-07-10 11:46:24,6.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
607,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6189005,Bench/Depot Repair,Corrective COR,2014-03-21 12:30:10,5.0,2.0,0.0,SN74LS05N,I.C.,CONSUMABLE,2.0
608,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6189005,Bench/Depot Repair,Corrective COR,2014-03-21 12:30:10,5.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
609,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6189005,Bench/Depot Repair,Corrective COR,2014-03-21 12:30:10,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
610,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6189005,Bench/Depot Repair,Corrective COR,2014-03-21 12:30:10,5.0,4.0,0.0,MD2531-TS,SCREW,CONSUMABLE,4.0
612,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6152742,Bench/Depot Repair,Corrective COR,2014-02-28 10:10:22,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
613,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6152742,Bench/Depot Repair,Corrective COR,2014-02-28 10:10:22,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
614,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6152742,Bench/Depot Repair,Corrective COR,2014-02-28 10:10:22,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
615,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6366506,Bench/Depot Repair,Corrective COR,2014-07-10 12:00:09,6.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
616,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6367755,Bench/Depot Repair,Corrective COR,2014-07-11 11:00:00,6.0,1.0,0.0,LT-300,LASER,REPAIRABLE,1.0
617,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6367755,Bench/Depot Repair,Corrective COR,2014-07-11 11:00:00,6.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
618,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6367754,Bench/Depot Repair,Corrective COR,2014-07-11 10:50:00,6.0,1.0,0.0,LT-300,LASER,REPAIRABLE,1.0
619,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6366508,Bench/Depot Repair,Corrective COR,2014-07-10 12:00:08,6.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
620,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
621,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
622,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
623,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,MC1488P,CHIPS,CONSUMABLE,1.0
624,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
625,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
626,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
627,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,74HC04,MICROCIRCUIT,CONSUMABLE,1.0
628,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
629,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
630,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,3.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,3.0
631,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
632,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
633,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851292,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:02,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
639,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6378513,Bench/Depot Repair,Corrective COR,2014-07-17 08:48:28,6.0,2.0,0.0,490-7800-ND,"DIAPHRAGM, 9KHZ, DIGIKEY",CONSUMABLE,2.0
640,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5666200,Bench/Depot Repair,Corrective COR,2013-03-20 07:35:00,4.0,1.0,0.0,TZ-231,TAPE,CONSUMABLE,1.0
641,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5704574,Bench/Depot Repair,Corrective COR,2013-04-15 07:50:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
642,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5704574,Bench/Depot Repair,Corrective COR,2013-04-15 07:50:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
643,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193273,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:14,5.0,1.0,0.0,DP-105,"EPOXY, SCOTCH WELD, 3M",CONSUMABLE,1.0
644,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193273,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:14,5.0,1.0,0.0,NRT-F1500,"ABSORBER, FUME, SUPERFLOW, F1500, DVF-1, WASSCO",CONSUMABLE,1.0
645,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193273,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:14,5.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
646,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193275,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:16,5.0,1.0,0.0,XC68HC705P9DW,MICROCONTROLLER,CONSUMABLE,1.0
647,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193275,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:16,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
648,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851298,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:03,5.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
649,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851301,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:05,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
650,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851299,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:04,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
651,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851297,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:03,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
652,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193270,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:11,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
653,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193270,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:11,5.0,1.0,0.0,XC68HC705P9DW,MICROCONTROLLER,CONSUMABLE,1.0
654,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193274,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:15,5.0,1.0,0.0,MD1011,CABLE,CONSUMABLE,1.0
655,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193274,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:15,5.0,8.0,0.0,499252-3,STRAIN RELIEF,CONSUMABLE,8.0
656,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193274,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:15,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
657,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193274,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:15,5.0,2.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,2.0
658,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5758117,Bench/Depot Repair,Corrective COR,2013-05-21 13:15:00,5.0,1.0,0.0,KPEG116,TRANSDUCER,CONSUMABLE,1.0
659,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193271,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:13,5.0,1.0,0.0,MD3528,TARGET,REPAIRABLE,1.0
660,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193271,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:13,5.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
661,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193272,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:13,5.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
662,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193272,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:13,5.0,1.0,0.0,1309-0054-P100,"FLUX/SOLDER TRAP, SX-80 HANDPIECE (PKG OF 100)",CONSUMABLE,1.0
663,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6395220,Bench/Depot Repair,Corrective COR,2014-07-29 09:02:21,6.0,1.0,0.0,CLAA141WB03,"SCREEN, LCD",CONSUMABLE,1.0
664,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193269,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:11,5.0,2.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,2.0
665,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193269,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:11,5.0,1.0,0.0,80-5-10,"BRAID, DESOLDERING, CHEMTRONICS",CONSUMABLE,1.0
666,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193267,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:12,5.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
667,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193267,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:12,5.0,4.0,0.0,SJ61A8,"BUMPON, .375 IN, .135 IN HIGH",CONSUMABLE,4.0
673,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5856651,Bench/Depot Repair,Corrective COR,2013-07-26 11:45:03,5.0,1.0,0.0,RNF-100-1/2-8*STK,HEAT SHRINK,CONSUMABLE,1.0
674,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6400794,Bench/Depot Repair,Corrective COR,2014-08-01 16:18:08,6.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
675,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6400793,Bench/Depot Repair,Corrective COR,2014-08-01 16:18:09,6.0,10.0,0.0,MD2531-TS,SCREW,CONSUMABLE,10.0
676,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6400793,Bench/Depot Repair,Corrective COR,2014-08-01 16:18:09,6.0,1.0,0.0,MD3532,OVERLAY,CONSUMABLE,1.0
677,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6242202,Bench/Depot Repair,Corrective COR,2014-04-22 13:32:12,5.0,2.0,0.0,MD1061,BATTERY,CONSUMABLE,2.0
680,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6270261,Bench/Depot Repair,Corrective COR,2014-05-06 11:42:15,6.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
681,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6242204,Bench/Depot Repair,Corrective COR,2014-04-22 13:32:14,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
682,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6242203,Bench/Depot Repair,Corrective COR,2014-04-22 13:32:13,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
683,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6242200,Bench/Depot Repair,Corrective COR,2014-04-22 13:32:15,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
684,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6242200,Bench/Depot Repair,Corrective COR,2014-04-22 13:32:15,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
686,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5689686,Bench/Depot Repair,Corrective COR,2013-04-03 08:00:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
688,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193268,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:12,5.0,2.0,0.0,LDD-C516RI,LED,CONSUMABLE,2.0
689,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6270259,Bench/Depot Repair,Corrective COR,2014-05-06 11:42:15,6.0,1.0,0.0,LT-300,LASER,REPAIRABLE,1.0
690,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6270259,Bench/Depot Repair,Corrective COR,2014-05-06 11:42:15,6.0,3.0,0.0,MD1061,BATTERY,CONSUMABLE,3.0
691,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6225612,Bench/Depot Repair,Corrective COR,2014-04-10 12:45:00,5.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
692,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6225612,Bench/Depot Repair,Corrective COR,2014-04-10 12:45:00,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
693,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6225612,Bench/Depot Repair,Corrective COR,2014-04-10 12:45:00,5.0,2.0,0.0,0218005.HXP,FUSE,CONSUMABLE,2.0
694,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6225612,Bench/Depot Repair,Corrective COR,2014-04-10 12:45:00,5.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
695,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6225612,Bench/Depot Repair,Corrective COR,2014-04-10 12:45:00,5.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
697,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6256277,Bench/Depot Repair,Corrective COR,2014-04-29 15:40:16,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
698,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5693379,Bench/Depot Repair,Corrective COR,2013-04-04 08:20:00,4.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
699,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6227136,Bench/Depot Repair,Corrective COR,2014-04-11 10:34:11,5.0,1.0,0.0,MD3572-2,GEAR,CONSUMABLE,1.0
700,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5693378,Bench/Depot Repair,Corrective COR,2013-04-04 08:15:00,4.0,1.0,0.0,LT-300,LASER,REPAIRABLE,1.0
701,LMTS,Laser Markmanship Training System,Germany - Baumholder,5487405,Corrective Maintenance,Corrective COR,2012-10-19 05:00:00,4.0,1.0,0.0,MD3528,TARGET,REPAIRABLE,1.0
702,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,1.0,0.0,X1113-ND,CRYSTAL,CONSUMABLE,1.0
703,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
704,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,2.0,0.0,SN74LS05N,I.C.,CONSUMABLE,2.0
705,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,2.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,2.0
706,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
707,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
708,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
709,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
710,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5883194,Bench/Depot Repair,Corrective COR,2013-08-13 11:37:10,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
717,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5693377,Bench/Depot Repair,Corrective COR,2013-04-04 08:10:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
718,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5693377,Bench/Depot Repair,Corrective COR,2013-04-04 08:10:00,4.0,2.0,0.0,SN74LS05N,I.C.,CONSUMABLE,2.0
719,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5693377,Bench/Depot Repair,Corrective COR,2013-04-04 08:10:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
725,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5697934,Bench/Depot Repair,Corrective COR,2013-04-09 10:50:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
726,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5697934,Bench/Depot Repair,Corrective COR,2013-04-09 10:50:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
727,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6288712,Bench/Depot Repair,Corrective COR,2014-05-19 14:50:13,6.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
730,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5941245,Bench/Depot Repair,Corrective COR,2013-09-19 13:27:07,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
731,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5941245,Bench/Depot Repair,Corrective COR,2013-09-19 13:27:07,5.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
732,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5941245,Bench/Depot Repair,Corrective COR,2013-09-19 13:27:07,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
733,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5856630,Bench/Depot Repair,Corrective COR,2013-07-26 11:35:03,5.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
735,LMTS,Laser Markmanship Training System,Germany - Baumholder,5452589,Corrective Maintenance,Corrective COR,2012-10-19 05:00:00,4.0,1.0,0.0,MD3528,TARGET,REPAIRABLE,1.0
736,LMTS,Laser Markmanship Training System,Germany - Baumholder,5452592,Corrective Maintenance,Corrective COR,2012-10-19 05:00:00,4.0,1.0,0.0,MD3528,TARGET,REPAIRABLE,1.0
738,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5524065,Bench/Depot Repair,Corrective COR,2013-05-21 09:00:00,4.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
739,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5524065,Bench/Depot Repair,Corrective COR,2013-05-21 09:00:00,4.0,1.0,0.0,SS14-E3/61T,DIODE,CONSUMABLE,1.0
740,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5524065,Bench/Depot Repair,Corrective COR,2013-05-21 09:00:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
741,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5524065,Bench/Depot Repair,Corrective COR,2013-05-21 09:00:00,4.0,4.0,0.0,SN74LS05N,I.C.,CONSUMABLE,4.0
742,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5524065,Bench/Depot Repair,Corrective COR,2013-05-21 09:00:00,4.0,2.0,0.0,U2538B-MFPY,"IR RECEIVER, DATA COMMUNICATION",CONSUMABLE,2.0
743,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5524065,Bench/Depot Repair,Corrective COR,2013-05-21 09:00:00,4.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
744,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5524065,Bench/Depot Repair,Corrective COR,2013-05-21 09:00:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
745,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6409754,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,GS1G-TP,RECTIFIER,CONSUMABLE,1.0
746,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6409754,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,MJ2955,TRANSISTOR,CONSUMABLE,1.0
747,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6644956,Bench/Depot Repair,Corrective COR,2015-01-20 09:45:00,6.0,1.0,0.0,02433,"HANDLE, M4/M16, ECH",CONSUMABLE,1.0
748,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6271913,Bench/Depot Repair,Corrective COR,2014-05-07 09:30:00,6.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
749,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6271913,Bench/Depot Repair,Corrective COR,2014-05-07 09:30:00,6.0,1.0,0.0,U2538B-MFPY,"IR RECEIVER, DATA COMMUNICATION",CONSUMABLE,1.0
750,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6271913,Bench/Depot Repair,Corrective COR,2014-05-07 09:30:00,6.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
752,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5652091,Bench/Depot Repair,Corrective COR,2013-03-11 08:10:00,4.0,2.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,2.0
753,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5652091,Bench/Depot Repair,Corrective COR,2013-03-11 08:10:00,4.0,1.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,1.0
754,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5652091,Bench/Depot Repair,Corrective COR,2013-03-11 08:10:00,4.0,1.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,1.0
755,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6271887,Bench/Depot Repair,Corrective COR,2014-05-07 09:15:00,6.0,1.0,0.0,MD3572-2,GEAR,CONSUMABLE,1.0
756,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851304,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:07,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
757,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851304,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:07,5.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
758,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851304,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:07,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
759,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5851304,Bench/Depot Repair,Corrective COR,2013-07-22 15:43:07,5.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
